ticker,timestamp,close,daily_return,equity_curve
VNINDEX,2023-02-03 00:00,1077.15,-0.00040831856271850153,1.2079058031959629
VNINDEX,2023-02-06 00:00,1089.29,0.011270482291231287,1.2215194841603585
VNINDEX,2023-02-07 00:00,1065.84,-0.0215277841529804,1.1952228763666943
VNINDEX,2023-02-08 00:00,1072.22,0.005985889064024752,1.20237734791141
VNINDEX,2023-02-09 00:00,1064.03,-0.007638357799705342,1.1931931595178018
VNINDEX,2023-02-10 00:00,1055.3,-0.008204655883762735,1.1834034202410986
VNINDEX,2023-02-13 00:00,1043.7,-0.010992134937932274,1.1703952901597978
VNINDEX,2023-02-14 00:00,1038.64,-0.004848136437673567,1.1647210541070925
VNINDEX,2023-02-15 00:00,1048.2,0.009204344142339949,1.175441547518923
VNINDEX,2023-02-16 00:00,1058.29,0.009626025567639696,1.186756377908606
VNINDEX,2023-02-17 00:00,1059.31,0.0009638189910137207,1.187900196243341
VNINDEX,2023-02-20 00:00,1086.69,0.025847013622074755,1.218603868797308
VNINDEX,2023-02-21 00:00,1082.23,-0.00410420635139741,1.2136024670591525
VNINDEX,2023-02-22 00:00,1054.28,-0.02582630309638434,1.1822596019063631
VNINDEX,2023-02-23 00:00,1053.66,-0.0005880790681791481,1.1815643397813282
VNINDEX,2023-02-24 00:00,1039.56,-0.01338192585843645,1.165752733389402
VNINDEX,2023-02-27 00:00,1021.25,-0.017613220978106026,1.1452200728903834
VNINDEX,2023-02-28 00:00,1024.68,0.0033586291309670724,1.1490664423885613
VNINDEX,2023-03-01 00:00,1040.55,0.015487762033024932,1.1668629100084098
VNINDEX,2023-03-02 00:00,1037.61,-0.0028254288597376886,1.1635660218671144
VNINDEX,2023-03-03 00:00,1024.77,-0.012374591609564223,1.1491673675357437
VNINDEX,2023-03-06 00:00,1027.18,0.0023517472213276935,1.1518699186991863
VNINDEX,2023-03-07 00:00,1037.84,0.010377927919157148,1.1638239416876919
VNINDEX,2023-03-08 00:00,1049.18,0.010926539736375585,1.1765405102326878
VNINDEX,2023-03-09 00:00,1055.95,0.006452658266455691,1.1841323240818606
VNINDEX,2023-03-10 00:00,1053.0,-0.002793692883185761,1.180824222035323
VNINDEX,2023-03-13 00:00,1052.8,-0.00018993352326690527,1.1805999439304729
VNINDEX,2023-03-14 00:00,1040.13,-0.01203457446808498,1.1663919259882247
VNINDEX,2023-03-15 00:00,1062.19,0.021208887350619543,1.1911298009531812
VNINDEX,2023-03-16 00:00,1047.4,-0.013924062550014549,1.1745444350995227
VNINDEX,2023-03-17 00:00,1045.14,-0.002157723887721952,1.1720100925147174
VNINDEX,2023-03-20 00:00,1023.1,-0.021088083893067044,1.1472946453602457
VNINDEX,2023-03-21 00:00,1032.43,0.009119343172710348,1.1577572189514989
VNINDEX,2023-03-22 00:00,1040.54,0.007855254109237375,1.1668516961031667
VNINDEX,2023-03-23 00:00,1045.1,0.004382339938877822,1.171965236893747
VNINDEX,2023-03-24 00:00,1046.79,0.0016170701368289908,1.1738603868797295
VNINDEX,2023-03-27 00:00,1052.25,0.005215945891726248,1.179983179142135
VNINDEX,2023-03-28 00:00,1054.29,0.0019387027797577172,1.182270815811605
VNINDEX,2023-03-29 00:00,1056.33,0.0019349514839370752,1.1845584524810753
VNINDEX,2023-03-30 00:00,1059.44,0.002944155708916929,1.1880459770114933
VNINDEX,2023-03-31 00:00,1064.64,0.0049082534168995995,1.1938772077375939
VNINDEX,2023-04-03 00:00,1079.28,0.013751127141568897,1.2102943650126148
VNINDEX,2023-04-04 00:00,1078.45,-0.0007690312059891458,1.2093636108774872
VNINDEX,2023-04-05 00:00,1080.86,0.0022346886735591376,1.2120661620409297
VNINDEX,2023-04-06 00:00,1070.91,-0.00920563255185669,1.2009083263246416
VNINDEX,2023-04-07 00:00,1069.71,-0.0011205423424938132,1.1995626576955414
VNINDEX,2023-04-10 00:00,1065.35,-0.00407587103046636,1.194673395009811
VNINDEX,2023-04-11 00:00,1069.46,0.003857887079363742,1.199282310064479
VNINDEX,2023-04-12 00:00,1069.45,-9.350513343164835e-06,1.1992710961592365
VNINDEX,2023-04-13 00:00,1064.3,-0.004815559399691471,1.1934959349593486
VNINDEX,2023-04-14 00:00,1052.89,-0.010720661467631176,1.1807008690776555
VNINDEX,2023-04-17 00:00,1053.81,0.0008737854856630811,1.1817325483599652
VNINDEX,2023-04-18 00:00,1055.02,0.0011482145737846672,1.1830894308943078
VNINDEX,2023-04-19 00:00,1048.98,-0.005725009952417981,1.1763162321278373
VNINDEX,2023-04-20 00:00,1049.25,0.0002573928959559435,1.1766190075693848
VNINDEX,2023-04-21 00:00,1042.91,-0.006042411246128143,1.1695093916456394
VNINDEX,2023-04-24 00:00,1041.36,-0.0014862260405981154,1.1677712363330515
VNINDEX,2023-04-25 00:00,1034.85,-0.0062514404240607835,1.1604709840201837
VNINDEX,2023-04-26 00:00,1040.8,0.005749625549596571,1.1671432576394716
VNINDEX,2023-04-27 00:00,1039.63,-0.0011241352805532179,1.1658312307260992
VNINDEX,2023-04-28 00:00,1049.12,0.009128247549608837,1.1764732268012321
VNINDEX,2023-05-04 00:00,1040.61,-0.008111560164709486,1.166930193439864
VNINDEX,2023-05-05 00:00,1040.31,-0.0002882924438549761,1.166593776282589
VNINDEX,2023-05-08 00:00,1053.44,0.012621237900241278,1.1813176338659925
VNINDEX,2023-05-09 00:00,1053.77,0.00031325941676785263,1.181687692738995
VNINDEX,2023-05-10 00:00,1058.26,0.0042608918454691835,1.1867227361928778
VNINDEX,2023-05-11 00:00,1057.12,-0.0010772399977322378,1.1854443509952326
VNINDEX,2023-05-12 00:00,1066.9,0.009251551384894974,1.1964115503223984
VNINDEX,2023-05-15 00:00,1065.71,-0.0011153810104039819,1.1950770955985408
VNINDEX,2023-05-16 00:00,1065.91,0.0001876683150201508,1.195301373703391
VNINDEX,2023-05-17 00:00,1060.44,-0.005131765346042427,1.189167367535743
VNINDEX,2023-05-18 00:00,1068.31,0.007421447700954209,1.1979927109615909
VNINDEX,2023-05-19 00:00,1067.07,-0.0011607117784163679,1.1966021867115209
VNINDEX,2023-05-22 00:00,1070.64,0.0033456099412412232,1.200605550883094
VNINDEX,2023-05-23 00:00,1065.85,-0.004473959500859492,1.1952340902719358
VNINDEX,2023-05-24 00:00,1061.79,-0.0038091663930196473,1.1906812447434805
VNINDEX,2023-05-25 00:00,1064.63,0.0026747285244730357,1.1938659938323508
VNINDEX,2023-05-26 00:00,1063.76,-0.0008171853132075135,1.192890384076253
VNINDEX,2023-05-29 00:00,1074.98,0.010547491915469775,1.205472385758339
VNINDEX,2023-05-30 00:00,1078.05,0.002855867085899133,1.2089150546677865
VNINDEX,2023-05-31 00:00,1075.17,-0.0026714901906218502,1.2056854499579464
VNINDEX,2023-06-01 00:00,1078.39,0.0029948752290336333,1.2092963274460318
VNINDEX,2023-06-02 00:00,1090.84,0.011544988362280684,1.223257639472945
VNINDEX,2023-06-05 00:00,1097.82,0.006398738586777197,1.2310849453322106
VNINDEX,2023-06-06 00:00,1108.31,0.009555300504636488,1.242848331931594
VNINDEX,2023-06-07 00:00,1109.54,0.0011097978002545528,1.2442276422764216
VNINDEX,2023-06-08 00:00,1101.32,-0.007408475584476437,1.235009812167086
VNINDEX,2023-06-09 00:00,1107.53,0.005638688119711022,1.2419736473226792
VNINDEX,2023-06-12 00:00,1116.02,0.0076657065722824935,1.2514942528735624
VNINDEX,2023-06-13 00:00,1122.46,0.005770505904912238,1.258716007849733
VNINDEX,2023-06-14 00:00,1117.42,-0.004490137733193178,1.2530641996075127
VNINDEX,2023-06-15 00:00,1116.97,-0.00040271339335262724,1.2525595738716
VNINDEX,2023-06-16 00:00,1115.22,-0.0015667385874285067,1.2505971404541623
VNINDEX,2023-06-19 00:00,1105.4,-0.008805437492154011,1.2395850855060266
VNINDEX,2023-06-20 00:00,1111.72,0.005717387371087401,1.246672273619287
VNINDEX,2023-06-21 00:00,1118.46,0.006062677652646453,1.2542304457527327
VNINDEX,2023-06-22 00:00,1125.3,0.0061155517407862625,1.261900756938603
VNINDEX,2023-06-23 00:00,1129.38,0.003625699813383232,1.2664760302775433
VNINDEX,2023-06-26 00:00,1132.03,0.002346420159733631,1.269447715166806
VNINDEX,2023-06-27 00:00,1134.33,0.002031748275222345,1.272026913372581
VNINDEX,2023-06-28 00:00,1138.35,0.003543942239030873,1.2765349032800661
VNINDEX,2023-06-29 00:00,1125.39,-0.01138489919620489,1.2620016820857853
VNINDEX,2023-06-30 00:00,1120.18,-0.00462950621562308,1.2561592374544424
VNINDEX,2023-07-03 00:00,1125.5,0.0047492367298112015,1.2621250350434525
VNINDEX,2023-07-04 00:00,1132.0,0.005775211017325699,1.2694140734510782
VNINDEX,2023-07-05 00:00,1134.62,0.002314487632508744,1.2723521166246132
VNINDEX,2023-07-06 00:00,1126.22,-0.007403359715146829,1.2629324362209127
VNINDEX,2023-07-07 00:00,1138.07,0.01052192289250753,1.2762209139332759
VNINDEX,2023-07-10 00:00,1149.02,0.00962155227710082,1.2885001401738143
VNINDEX,2023-07-11 00:00,1151.77,0.0023933438930567874,1.291583964115502
VNINDEX,2023-07-12 00:00,1154.2,0.002109796226677174,1.2943089430894297
VNINDEX,2023-07-13 00:00,1165.42,0.009721018887541177,1.3068909447715156
VNINDEX,2023-07-14 00:00,1168.4,0.0025570180707383816,1.3102326885337807
VNINDEX,2023-07-17 00:00,1173.13,0.004048271140020487,1.3155368657134834
VNINDEX,2023-07-18 00:00,1174.09,0.0008183236299470487,1.3166134006167631
VNINDEX,2023-07-19 00:00,1172.98,-0.0009454130432929864,1.3153686571348457
VNINDEX,2023-07-20 00:00,1172.81,-0.0001449300073318449,1.315178020745723
VNINDEX,2023-07-21 00:00,1185.9,0.011161228161424397,1.3298570227081568
VNINDEX,2023-07-24 00:00,1190.72,0.0040644236444893345,1.335262125035042
VNINDEX,2023-07-25 00:00,1195.9,0.004350309056705193,1.3410709279506574
VNINDEX,2023-07-26 00:00,1200.84,0.004130780165565451,1.3466105971404525
VNINDEX,2023-07-27 00:00,1197.33,-0.0029229539322473963,1.3426745164003349
VNINDEX,2023-07-28 00:00,1207.67,0.008635881503010978,1.3542696944210808
VNINDEX,2023-07-31 00:00,1222.9,0.012611060968642063,1.3713484721054092
VNINDEX,2023-08-01 00:00,1217.56,-0.004366669392427913,1.3653602467059138
VNINDEX,2023-08-02 00:00,1220.43,0.002357173363119802,1.3685786375105118
VNINDEX,2023-08-03 00:00,1210.95,-0.0077677539883483915,1.357947855340621
VNINDEX,2023-08-04 00:00,1225.98,0.012411742846525353,1.3748023549200994
VNINDEX,2023-08-07 00:00,1241.42,0.012594006427511184,1.3921166246145207
VNINDEX,2023-08-08 00:00,1242.23,0.0006524786132009464,1.3930249509391632
VNINDEX,2023-08-09 00:00,1233.99,-0.006633232171176062,1.3837846930193427
VNINDEX,2023-08-10 00:00,1220.61,-0.010842875550045039,1.3687804878048766
VNINDEX,2023-08-11 00:00,1232.21,0.009503444998812283,1.3817886178861778
VNINDEX,2023-08-14 00:00,1236.84,0.0037574764041843345,1.3869806560134557
VNINDEX,2023-08-15 00:00,1234.05,-0.0022557485204229843,1.383851976450798
VNINDEX,2023-08-16 00:00,1243.26,0.007463230825331291,1.3941799831791413
VNINDEX,2023-08-17 00:00,1233.48,-0.007866415713527308,1.3832127838519757
VNINDEX,2023-08-18 00:00,1177.99,-0.04498654214093456,1.3209868236613393
VNINDEX,2023-08-21 00:00,1179.76,0.0015025594444775248,1.322971684889262
VNINDEX,2023-08-22 00:00,1180.49,0.0006187699193056506,1.3237902999719646
VNINDEX,2023-08-23 00:00,1172.56,-0.00671754949216008,1.3148976731146615
VNINDEX,2023-08-24 00:00,1189.39,0.014353210070273681,1.3337706756377903
VNINDEX,2023-08-25 00:00,1183.37,-0.0050614180378179,1.3270199046818045
VNINDEX,2023-08-28 00:00,1201.72,0.01550656176850862,1.3475974208017933
VNINDEX,2023-08-29 00:00,1204.43,0.002255101021868766,1.3506363891225113
VNINDEX,2023-08-30 00:00,1213.16,0.007248241906960162,1.3604261283992145
VNINDEX,2023-08-31 00:00,1224.05,0.008976557090573323,1.3726380712082977
VNINDEX,2023-09-05 00:00,1234.98,0.008929373800089957,1.3848948696383512
VNINDEX,2023-09-06 00:00,1245.5,0.008518356572576158,1.396691897953462
VNINDEX,2023-09-07 00:00,1243.14,-0.0018948213568846795,1.394045416316232
VNINDEX,2023-09-08 00:00,1241.48,-0.001335328281609538,1.3921839080459768
VNINDEX,2023-09-11 00:00,1223.63,-0.014378000451074402,1.3721670871881133
VNINDEX,2023-09-12 00:00,1245.44,0.017824015429500628,1.3966246145220071
VNINDEX,2023-09-13 00:00,1238.39,-0.005660650051387384,1.3887188113260442
VNINDEX,2023-09-14 00:00,1223.81,-0.011773350883001465,1.3723689374824781
VNINDEX,2023-09-15 00:00,1227.36,0.002900777081409567,1.3763498738435658
VNINDEX,2023-09-18 00:00,1211.81,-0.012669469430321989,1.3589122511914773
VNINDEX,2023-09-19 00:00,1211.5,-0.00025581568067600813,1.3585646201289598
VNINDEX,2023-09-20 00:00,1226.11,0.012059430458109643,1.3749481356882531
VNINDEX,2023-09-21 00:00,1212.74,-0.010904404988133165,1.3599551443790296
VNINDEX,2023-09-22 00:00,1193.05,-0.016235961541633093,1.3378749649565456
VNINDEX,2023-09-25 00:00,1153.2,-0.033401785340094636,1.2931875525651804
VNINDEX,2023-09-26 00:00,1137.96,-0.013215400624349671,1.2760975609756093
VNINDEX,2023-09-27 00:00,1153.85,0.01396358395725672,1.2939164564059429
VNINDEX,2023-09-28 00:00,1152.43,-0.0012306625644580294,1.2923240818615078
VNINDEX,2023-09-29 00:00,1154.15,0.0014924984597763924,1.2942528735632182
VNINDEX,2023-10-02 00:00,1155.25,0.0009530823549797063,1.295486403139893
VNINDEX,2023-10-03 00:00,1118.1,-0.032157541657649946,1.2538267451640028
VNINDEX,2023-10-04 00:00,1128.67,0.0094535372506932,1.2656798430053262
VNINDEX,2023-10-05 00:00,1113.89,-0.013095058786004699,1.2491056910569103
VNINDEX,2023-10-06 00:00,1128.54,0.013152106581439726,1.2655340622371736
VNINDEX,2023-10-09 00:00,1137.36,0.00781540751767773,1.2754247266610592
VNINDEX,2023-10-10 00:00,1143.69,0.005565520151930903,1.2825231286795622
VNINDEX,2023-10-11 00:00,1150.81,0.006225463193697545,1.2905074292122227
VNINDEX,2023-10-12 00:00,1151.61,0.0006951625376907522,1.2914045416316227
VNINDEX,2023-10-13 00:00,1154.73,0.0027092505275223555,1.2949032800672828
VNINDEX,2023-10-16 00:00,1141.42,-0.011526504031245333,1.2799775721895146
VNINDEX,2023-10-17 00:00,1121.65,-0.017320530567188186,1.2578076815250907
VNINDEX,2023-10-18 00:00,1103.4,-0.016270672669727593,1.237342304457527
VNINDEX,2023-10-19 00:00,1087.85,-0.014092804060177766,1.2199046818054382
VNINDEX,2023-10-20 00:00,1108.03,0.018550351610975735,1.2425343425848046
VNINDEX,2023-10-23 00:00,1093.53,-0.013086288277393221,1.2262741799831784
VNINDEX,2023-10-24 00:00,1105.9,0.01131198961162494,1.240145780768152
VNINDEX,2023-10-25 00:00,1101.66,-0.003833981372637685,1.2353910849453316
VNINDEX,2023-10-26 00:00,1055.45,-0.04194579089737305,1.1835716288197358
VNINDEX,2023-10-27 00:00,1060.62,0.004898384575299453,1.1893692178301085
VNINDEX,2023-10-30 00:00,1042.4,-0.01717863136655895,1.1689374824782726
VNINDEX,2023-10-31 00:00,1028.19,-0.013632003069838916,1.153002523128679
VNINDEX,2023-11-01 00:00,1039.66,0.01115552572968026,1.1658648724418272
VNINDEX,2023-11-02 00:00,1075.47,0.03444395283073298,1.206021867115222
VNINDEX,2023-11-03 00:00,1076.78,0.0012180720987102767,1.2074908887019895
VNINDEX,2023-11-06 00:00,1089.66,0.011961589182562848,1.2219343986543305
VNINDEX,2023-11-07 00:00,1080.29,-0.008599012536020467,1.2114269694421074
VNINDEX,2023-11-08 00:00,1113.43,0.03067694785659425,1.248589851415755
VNINDEX,2023-11-09 00:00,1113.89,0.0004131377814502457,1.24910569105691
VNINDEX,2023-11-10 00:00,1101.68,-0.010961585075725644,1.2354135127558166
VNINDEX,2023-11-13 00:00,1100.07,-0.00146140440055198,1.2336080740117739
VNINDEX,2023-11-14 00:00,1109.73,0.008781259374403438,1.2444407064760294
VNINDEX,2023-11-15 00:00,1122.5,0.01150730357834795,1.2587608634707028
VNINDEX,2023-11-16 00:00,1125.53,0.002699331848552422,1.2621586767591806
VNINDEX,2023-11-17 00:00,1101.19,-0.021625367604595103,1.234864031398934
VNINDEX,2023-11-20 00:00,1103.66,0.0022430279969851696,1.237633865993832
VNINDEX,2023-11-21 00:00,1110.46,0.00616131779714757,1.2452593215587322
VNINDEX,2023-11-22 00:00,1113.82,0.0030257731030383095,1.2490271937202124
VNINDEX,2023-11-23 00:00,1088.49,-0.022741556086261605,1.2206223717409583
VNINDEX,2023-11-24 00:00,1095.61,0.006541171714944394,1.2286066722736186
VNINDEX,2023-11-27 00:00,1088.06,-0.00689113827000476,1.2201401738155306
VNINDEX,2023-11-28 00:00,1095.43,0.006773523518923685,1.2284048219792538
VNINDEX,2023-11-29 00:00,1102.8,0.006727951580657754,1.2366694701429768
VNINDEX,2023-11-30 00:00,1094.13,-0.007861806311207697,1.2269470142977288
VNINDEX,2023-12-01 00:00,1102.16,0.007339164450293811,1.2359517802074569
VNINDEX,2023-12-04 00:00,1120.49,0.016630979168178683,1.2565068685169605
VNINDEX,2023-12-05 00:00,1115.97,-0.004033949432837414,1.2514381833473502
VNINDEX,2023-12-06 00:00,1126.43,0.00937301181931427,1.2631679282310062
VNINDEX,2023-12-07 00:00,1121.49,-0.004385536606802076,1.257628259041211
VNINDEX,2023-12-08 00:00,1124.44,0.00263042916120515,1.2609363610877486
VNINDEX,2023-12-11 00:00,1125.5,0.0009426914730887859,1.2621250350434536
VNINDEX,2023-12-12 00:00,1127.63,0.0018924922256775556,1.2645135968601064
VNINDEX,2023-12-13 00:00,1114.2,-0.011909934996408467,1.249453322119428
VNINDEX,2023-12-14 00:00,1110.13,-0.0036528450906478938,1.2448892626857302
VNINDEX,2023-12-15 00:00,1102.3,-0.007053228000324374,1.2361087748808521
VNINDEX,2023-12-18 00:00,1091.88,-0.009452961988569264,1.2244238856181666
VNINDEX,2023-12-19 00:00,1096.3,0.0040480638898046095,1.2293804317353518
VNINDEX,2023-12-20 00:00,1100.76,0.004068229499224696,1.2343818334735073
VNINDEX,2023-12-21 00:00,1102.43,0.001517133616773858,1.2362545556490048
VNINDEX,2023-12-22 00:00,1103.06,0.0005714648549113299,1.2369610316792823
VNINDEX,2023-12-25 00:00,1117.66,0.013235907384911094,1.2533333333333334
VNINDEX,2023-12-26 00:00,1122.25,0.004106794552905191,1.2584805158396413
VNINDEX,2023-12-27 00:00,1121.99,-0.00023167743372687344,1.2581889543033362
VNINDEX,2023-12-28 00:00,1128.93,0.006185438372890983,1.2659714045416317
VNINDEX,2023-12-29 00:00,1129.93,0.0008857945133888823,1.267092795065882
VNINDEX,2024-01-02 00:00,1131.72,0.0015841689308186968,1.2691000841042894
VNINDEX,2024-01-03 00:00,1144.17,0.01100095429965009,1.2830613961312027
VNINDEX,2024-01-04 00:00,1150.72,0.00572467378099395,1.2904065040650405
VNINDEX,2024-01-05 00:00,1154.68,0.0034413236929922153,1.2948472105410709
VNINDEX,2024-01-08 00:00,1160.19,0.004771884851214159,1.3010260723296887
VNINDEX,2024-01-09 00:00,1158.59,-0.001379084460303992,1.2992318474908884
VNINDEX,2024-01-10 00:00,1161.54,0.0025461983963266377,1.3025399495374261
VNINDEX,2024-01-11 00:00,1162.22,0.0005854296881726562,1.3033024950939163
VNINDEX,2024-01-12 00:00,1154.7,-0.006470375660374117,1.2948696383515557
VNINDEX,2024-01-15 00:00,1154.12,-0.0005022949683901601,1.2942192318474905
VNINDEX,2024-01-16 00:00,1163.12,0.007798149239247154,1.304311746565741
VNINDEX,2024-01-17 00:00,1162.53,-0.0005072563450030376,1.3036501261564335
VNINDEX,2024-01-18 00:00,1169.06,0.005617059344705133,1.3109728062797865
VNINDEX,2024-01-19 00:00,1181.5,0.01064102783432852,1.3249229044014574
VNINDEX,2024-01-22 00:00,1182.86,0.001151079136690658,1.3264479955144375
VNINDEX,2024-01-23 00:00,1177.5,-0.004531390020796944,1.3204373423044573
VNINDEX,2024-01-24 00:00,1172.97,-0.0038471337579617515,1.3153574432296045
VNINDEX,2024-01-25 00:00,1170.37,-0.002216595479850425,1.3124418278665542
VNINDEX,2024-01-26 00:00,1175.67,0.004528482445722348,1.3183851976450796
VNINDEX,2024-01-29 00:00,1175.69,1.701157637779005e-05,1.3184076254555646
VNINDEX,2024-01-30 00:00,1179.65,0.0033682348238055493,1.3228483319315947
VNINDEX,2024-01-31 00:00,1164.31,-0.013003857076251513,1.3056462012895984
VNINDEX,2024-02-01 00:00,1173.02,0.007480825553332071,1.3154135127558166
VNINDEX,2024-02-02 00:00,1172.55,-0.0004006751803038444,1.3148864592094192
VNINDEX,2024-02-05 00:00,1186.06,0.011521896720822156,1.3300364451920377
VNINDEX,2024-02-06 00:00,1188.48,0.0020403689526669044,1.332750210260723
VNINDEX,2024-02-07 00:00,1198.53,0.008456179321486124,1.344020185029436
VNINDEX,2024-02-15 00:00,1202.5,0.00331239101232339,1.3484721054107087
VNINDEX,2024-02-16 00:00,1209.7,0.0059875259875259434,1.3565461171853093
VNINDEX,2024-02-19 00:00,1224.97,0.012622964371331813,1.373669750490608
VNINDEX,2024-02-20 00:00,1230.06,0.0041552038009093906,1.3793776282590406
VNINDEX,2024-02-21 00:00,1230.04,-1.62593694615909e-05,1.3793552004485556
VNINDEX,2024-02-22 00:00,1227.31,-0.0022194400182108387,1.376293804317353
VNINDEX,2024-02-23 00:00,1212.0,-0.012474435961574493,1.3591253153910843
VNINDEX,2024-02-26 00:00,1224.17,0.01004125412541268,1.3727726380712078
VNINDEX,2024-02-27 00:00,1237.46,0.010856335312905863,1.3876759181384912
VNINDEX,2024-02-28 00:00,1254.55,0.013810547411633456,1.4068404821979248
VNINDEX,2024-02-29 00:00,1252.73,-0.0014507193814514707,1.4047995514437897
VNINDEX,2024-03-01 00:00,1258.28,0.004430324172008282,1.4110232688533775
VNINDEX,2024-03-04 00:00,1261.41,0.002487522649966767,1.4145332211942805
VNINDEX,2024-03-05 00:00,1269.98,0.006793984509398054,1.4241435379871035
VNINDEX,2024-03-06 00:00,1262.73,-0.005708751318918459,1.4160134566862903
VNINDEX,2024-03-07 00:00,1268.46,0.004537787175405761,1.4224390243902434
VNINDEX,2024-03-08 00:00,1247.35,-0.01664222758305356,1.3987664704233242
VNINDEX,2024-03-11 00:00,1235.49,-0.009508157293462105,1.3854667788057184
VNINDEX,2024-03-12 00:00,1245.0,0.0076973508486510855,1.3961312026913366
VNINDEX,2024-03-13 00:00,1270.51,0.02048995983935753,1.424737874964956
VNINDEX,2024-03-14 00:00,1264.26,-0.004919284381862399,1.417729184188393
VNINDEX,2024-03-15 00:00,1263.78,-0.00037966873902517406,1.417190916736753
VNINDEX,2024-03-18 00:00,1243.56,-0.015999620187057917,1.3945164003364163
VNINDEX,2024-03-19 00:00,1242.46,-0.0008845572388946898,1.3932828707597413
VNINDEX,2024-03-20 00:00,1260.08,0.014181543067784741,1.4130417717970274
VNINDEX,2024-03-21 00:00,1276.42,0.012967430639324595,1.4313652929632736
VNINDEX,2024-03-22 00:00,1281.8,0.004214913586436886,1.4373983739837388
VNINDEX,2024-03-25 00:00,1267.86,-0.010875331564986768,1.4217661900756928
VNINDEX,2024-03-26 00:00,1282.21,0.011318284353162067,1.4378581440986813
VNINDEX,2024-03-27 00:00,1283.09,0.0006863150341986923,1.4388449677600212
VNINDEX,2024-03-28 00:00,1290.18,0.005525723059177645,1.4467956265769546
VNINDEX,2024-03-29 00:00,1284.09,-0.004720271590010761,1.4399663582842717
VNINDEX,2024-04-01 00:00,1281.52,-0.002001417346136125,1.437084384636949
VNINDEX,2024-04-02 00:00,1287.04,0.004307384980335893,1.4432744603308094
VNINDEX,2024-04-03 00:00,1271.47,-0.01209752610641468,1.425814409868236
VNINDEX,2024-04-04 00:00,1268.25,-0.002532501749943017,1.4222035323801507
VNINDEX,2024-04-05 00:00,1255.11,-0.010360733293908964,1.4074684608915047
VNINDEX,2024-04-08 00:00,1250.35,-0.00379249627522682,1.4021306419960744
VNINDEX,2024-04-09 00:00,1262.82,0.00997320750189945,1.4161143818334727
VNINDEX,2024-04-10 00:00,1258.56,-0.003373402385138058,1.4113372582001673
VNINDEX,2024-04-11 00:00,1258.2,-0.00028604118993125205,1.4109335576114375
VNINDEX,2024-04-12 00:00,1276.6,0.014624066126212032,1.4315671432576387
VNINDEX,2024-04-15 00:00,1216.61,-0.046992010026633224,1.3642949257078771
VNINDEX,2024-04-16 00:00,1215.68,-0.0007644191647281362,1.3632520325203248
VNINDEX,2024-04-17 00:00,1193.01,-0.018647999473545673,1.3378301093355758
VNINDEX,2024-04-19 00:00,1174.85,-0.015222001492024462,1.3174656574151944
VNINDEX,2024-04-22 00:00,1190.22,0.013082521172915751,1.334701429772918
VNINDEX,2024-04-23 00:00,1177.4,-0.010771117944581632,1.3203252032520323
VNINDEX,2024-04-24 00:00,1205.61,0.023959571938168667,1.3519596299411265
VNINDEX,2024-04-25 00:00,1204.97,-0.0005308516020934295,1.3512419400056066
VNINDEX,2024-04-26 00:00,1209.52,0.0037760276189449105,1.3563442668909444
VNINDEX,2024-05-02 00:00,1216.36,0.0056551359216878705,1.364014578076815
VNINDEX,2024-05-03 00:00,1221.03,0.0038393238843763555,1.3692514718250628
VNINDEX,2024-05-06 00:00,1241.58,0.016830053315643356,1.3922960470984018
VNINDEX,2024-05-07 00:00,1248.63,0.005678248683129716,1.400201850294365
VNINDEX,2024-05-08 00:00,1250.46,0.001465606304509759,1.4022539949537427
VNINDEX,2024-05-09 00:00,1248.64,-0.0014554643891047103,1.4002130641996078
VNINDEX,2024-05-10 00:00,1244.7,-0.0031554331112250145,1.3957947855340624
VNINDEX,2024-05-13 00:00,1240.18,-0.0036313971238048914,1.3907261003644522
VNINDEX,2024-05-14 00:00,1243.28,0.002499637149445899,1.3942024109896272
VNINDEX,2024-05-15 00:00,1254.39,0.008936040151856561,1.4066610597140456
VNINDEX,2024-05-16 00:00,1268.78,0.011471711349739566,1.422797869358004
VNINDEX,2024-05-17 00:00,1273.11,0.003412727186746345,1.4276534903280067
VNINDEX,2024-05-20 00:00,1277.58,0.0035110870231165325,1.4326661059714043
VNINDEX,2024-05-21 00:00,1277.14,-0.0003444011333927355,1.4321726941407344
VNINDEX,2024-05-22 00:00,1266.91,-0.008010085033747338,1.4207008690776561
VNINDEX,2024-05-23 00:00,1281.03,0.011145227364216748,1.436534903280067
VNINDEX,2024-05-24 00:00,1261.93,-0.01490987720818393,1.4151163442668908
VNINDEX,2024-05-27 00:00,1267.68,0.004556512643332011,1.4215643397813287
VNINDEX,2024-05-28 00:00,1281.73,0.011083238672220164,1.4373198766470423
VNINDEX,2024-05-29 00:00,1272.64,-0.0070919772494986155,1.4271264367816092
VNINDEX,2024-05-30 00:00,1266.32,-0.004966054815187415,1.4200392486683486
VNINDEX,2024-05-31 00:00,1261.72,-0.003632573125276317,1.4148808522567984
VNINDEX,2024-06-03 00:00,1280.0,0.014488159021018854,1.4353798710400896
VNINDEX,2024-06-04 00:00,1283.52,0.00275000000000003,1.4393271656854498
VNINDEX,2024-06-05 00:00,1284.35,0.0006466591872349436,1.4402579198205772
VNINDEX,2024-06-06 00:00,1283.56,-0.0006150971308443998,1.4393720213064196
VNINDEX,2024-06-07 00:00,1287.58,0.0031319143631773905,1.443880011213905
